118577,8926,176.90
118578,8927,176.90
118579,8928,176.90
118581,8930,168.77
118582,8931,168.77
118583,8932,163.49
118584,8933,163.49
118585,8934,124.88
118586,8935,124.88
118587,8936,185.43
118588,8937,193.83
118589,8938,176.90
118590,8939,188.86
118592,8941,188.86
118593,8942,168.77
118594,8943,180.74
118595,8944,163.49
118597,8946,124.88
118598,8947,126.85
118599,8948,192.43
118600,8949,184.07
118601,8950,187.70
118602,8951,175.80
118603,8952,187.70
118604,8953,175.80
118605,8954,179.62
118607,8956,234.39
118608,8957,226.03
118609,8958,184.09
118610,8959,192.43
118611,8960,175.80
118612,8961,187.70
118613,8962,175.80
118614,8963,187.70
118615,8964,167.72
118616,8965,179.61
118617,8966,226.03
118618,8967,234.39
118619,8968,190.67
118620,8969,183.36
118621,8970,182.46
118622,8971,171.65
118623,8972,182.46
118625,8974,171.32
118626,8975,160.51
118627,8976,239.96
118628,8977,233.00
118629,8978,183.36
118630,8979,183.36
118632,8981,171.65
118634,8983,171.65
118635,8984,160.51
118636,8985,160.51
118637,8986,233.00
118638,8987,233.00
118639,8988,183.36
118640,8989,190.67
118641,8990,171.65
118643,8992,171.65
118647,8996,233.00
118648,8997,239.96
118651,9000,187.57
118652,9001,175.84
118653,9002,187.57
118654,9003,175.84
118656,9005,167.76
118657,9006,234.23
118659,9008,184.11
118660,9009,184.11
118661,9010,175.84
118662,9011,175.84
118663,9012,175.84
118664,9013,175.84
118665,9014,167.76
118666,9015,167.76
118667,9016,225.96
118668,9017,225.96
118669,9018,184.11
118671,9020,175.84
118672,9021,187.57
118675,9024,167.76
118677,9026,225.96
118678,9027,234.23
118681,9030,173.24
118682,9031,172.98
118683,9032,173.24
118684,9033,172.98
118685,9034,162.01
118686,9035,161.74
118687,9036,159.42
118688,9037,159.19
118689,9038,129.79
118691,9040,184.76
118692,9041,185.01
118693,9042,172.98
118694,9043,173.24
118695,9044,172.98
118696,9045,173.24
118697,9046,161.74
118698,9047,162.01
118699,9048,159.19
118700,9049,159.42
118701,9050,129.63
118702,9051,129.79
118703,9052,184.80
118704,9053,184.53
118705,9054,173.04
118707,9056,173.03
118708,9057,172.77
118709,9058,161.81
118710,9059,161.56
118711,9060,159.22
118712,9061,159.00
118713,9062,129.70
118714,9063,129.53
118715,9064,184.53
118716,9065,184.53
118717,9066,172.77
118718,9067,172.77
118719,9068,172.77
118720,9069,172.77
118721,9070,161.56
118722,9071,161.56
118723,9072,159.00
118724,9073,159.00
118725,9074,129.53
118726,9075,129.53
118727,9076,184.53
118728,9077,184.80
118729,9078,172.77
118730,9079,173.03
118731,9080,172.77
118732,9081,173.03
118733,9082,161.56
118734,9083,161.81
118735,9084,159.00
118736,9085,159.22
118737,9086,129.53
118738,9087,129.70
118740,9089,172.55
118741,9090,172.80
118742,9091,172.55
118743,9092,172.80
118744,9093,172.55
118745,9094,161.35
118746,9095,161.08
118747,9096,234.08
118748,9097,233.70
118749,9098,172.55
118750,9099,172.80
118751,9100,172.55
118752,9101,172.80
118754,9103,172.80
118755,9104,161.08
118756,9105,161.35
118758,9107,234.08
118759,9108,172.80
118760,9109,172.55
118761,9110,172.80
118762,9111,172.55
118764,9113,172.55
118765,9114,161.35
118766,9115,161.08
118768,9117,233.70
118770,9119,172.80
118771,9120,172.55
118772,9121,172.80
118773,9122,172.55
118774,9123,172.80
118775,9124,161.08
118776,9125,161.35
118777,9126,233.70
118778,9127,234.08
118780,9129,185.05
118785,9134,180.56
118787,9136,233.38
118788,9137,223.99
118789,9138,185.05
118790,9139,185.30
118792,9141,177.06
118793,9142,176.81
118794,9143,177.06
118795,9144,168.76
118796,9145,169.01
118797,9146,223.99
118798,9147,224.29
118800,9149,176.81
118802,9151,176.81
118803,9152,177.06
118805,9154,168.55
118807,9156,224.29
118808,9157,223.99
118811,9160,176.81
118813,9162,176.81
118816,9165,180.56
118817,9166,223.99
118819,9168,183.81
118820,9169,183.54
118822,9171,175.29
118823,9172,175.55
118824,9173,175.29
118825,9174,167.50
118826,9175,167.24
118827,9176,224.43
118828,9177,224.13
118829,9178,183.81
118830,9179,183.54
118831,9180,175.29
118832,9181,187.10
118833,9182,175.29
118834,9183,187.10
118835,9184,167.24
118837,9186,224.13
118838,9187,233.52
118839,9188,191.81
118840,9189,183.54
118841,9190,187.10
118842,9191,175.29
118844,9193,175.29
118846,9195,167.24
118848,9197,224.13
118849,9198,183.54
118851,9200,175.29
118852,9201,175.55
118854,9203,175.55
118855,9204,167.24
118856,9205,167.50
118857,9206,224.13
118858,9207,224.43
118859,9208,183.97
118862,9211,172.27
118863,9212,172.54
118864,9213,172.27
118866,9215,160.83
118867,9216,233.72
118869,9218,183.72
118870,9219,191.03
118871,9220,172.27
118872,9221,183.12
118873,9222,172.27
118874,9223,183.12
118875,9224,160.83
118876,9225,171.68
118877,9226,233.34
118879,9228,191.03
118880,9229,183.72
118882,9231,172.27
118883,9232,183.12
118884,9233,172.27
118885,9234,171.68
118886,9235,160.83
118887,9236,240.31
118888,9237,233.34
118891,9240,172.27
118892,9241,172.54
118894,9243,172.54
118895,9244,160.83
118896,9245,161.10
118897,9246,233.34
118898,9247,233.72
118899,9248,190.92
118900,9249,183.58
118901,9250,183.01
118902,9251,172.14
118903,9252,183.01
118904,9253,172.14
118905,9254,171.57
118906,9255,160.71
118908,9257,233.20
118910,9259,190.92
118912,9261,183.01
118913,9262,172.14
118914,9263,183.01
118915,9264,160.71
118916,9265,171.57
118917,9266,233.20
118919,9268,192.11
118920,9269,183.83
118921,9270,187.25
118922,9271,175.57
118923,9272,187.25
118924,9273,175.57
118925,9274,179.19
118926,9275,167.51
118928,9277,224.48
118929,9278,183.83
118932,9281,175.57
118935,9284,167.51
118936,9285,167.51
118937,9286,224.48
118938,9287,224.48
118939,9288,183.83
118940,9289,192.11
118941,9290,175.57
118942,9291,187.25
118943,9292,175.57
118945,9294,167.51
118948,9297,233.88
118949,9298,191.56
118950,9299,183.25
118951,9300,186.84
118952,9301,175.01
118955,9304,178.81
118956,9305,166.96
118958,9307,223.73
118959,9308,183.25
118960,9309,183.25
118961,9310,175.01
118962,9311,175.01
118964,9313,175.01
118965,9314,166.96
118967,9316,223.73
118968,9317,223.73
118969,9318,183.25
118970,9319,191.56
118971,9320,175.01
118972,9321,186.84
118973,9322,175.01
118974,9323,186.84
118975,9324,166.96
118976,9325,178.81
118977,9326,223.73
118978,9327,233.21
118979,9328,190.81
118980,9329,183.46
118981,9330,182.90
118982,9331,172.03
118983,9332,182.90
118984,9333,172.03
118985,9334,171.43
118989,9338,183.46
118990,9339,183.46
118991,9340,172.03
118993,9342,172.03
118994,9343,172.03
118995,9344,160.61
118996,9345,160.61
118997,9346,233.02
118998,9347,232.97
118999,9348,183.46
119000,9349,190.81
119001,9350,172.03
119002,9351,182.90
119003,9352,172.03
119005,9354,160.61
119006,9355,171.43
119007,9356,233.02
119009,9358,191.67
119011,9360,186.96
119013,9362,186.96
119016,9365,167.06
119018,9367,223.87
119019,9368,183.36
119020,9369,191.67
119021,9370,175.11
119022,9371,186.96
119023,9372,175.11
119024,9373,186.96
119025,9374,167.06
119026,9375,178.91
119027,9376,223.87
119028,9377,233.35
119030,9379,183.36
119031,9380,186.96
119032,9381,175.11
119033,9382,186.96
119034,9383,175.11
119037,9386,233.35
119039,9388,183.36
119040,9389,191.67
119041,9390,175.11
119042,9391,186.96
119043,9392,175.11
119044,9393,186.96
119048,9397,233.35
119050,9399,183.61
119051,9400,172.44
119052,9401,173.57
119053,9402,172.44
119055,9404,161.00
119056,9405,160.75
119058,9407,233.20
119059,9408,183.61
119060,9409,183.61
119061,9410,172.17
119062,9411,172.17
119063,9412,172.17
119064,9413,172.17
119065,9414,160.75
119066,9415,160.75
119069,9418,183.61
119070,9419,183.86
119072,9421,172.44
119074,9423,172.44
119075,9424,160.75
119076,9425,161.00
119077,9426,233.20
119078,9427,233.58
119080,9429,183.54
119081,9430,182.94
119082,9431,172.10
119083,9432,182.94
119084,9433,172.10
119085,9434,171.50
119086,9435,160.68
119087,9436,239.01
119089,9438,183.54
119090,9439,183.54
119091,9440,172.10
119092,9441,172.10
119093,9442,172.10
119094,9443,172.10
119095,9444,160.68
119096,9445,160.68
119097,9446,233.10
119098,9447,233.10
119099,9448,183.54
119101,9450,172.10
119102,9451,172.37
119103,9452,172.10
119104,9453,172.37
119106,9455,160.93
119108,9457,233.49
119109,9458,193.70
119111,9460,188.99
119112,9461,177.16
119113,9462,188.99
119114,9463,177.16
119115,9464,180.91
119116,9465,169.09
119118,9467,223.64
119119,9468,185.42
119120,9469,193.70
119121,9470,177.16
119122,9471,188.99
119123,9472,177.16
119124,9473,188.99
119126,9475,180.91
119127,9476,223.64
119128,9477,231.87
119130,9479,185.61
119131,9480,189.17
119132,9481,177.34
119134,9483,177.34
119137,9486,232.08
119138,9487,223.83
119139,9488,185.61
119141,9490,177.34
119142,9491,177.34
119143,9492,177.34
119144,9493,177.34
119146,9495,169.26
119147,9496,223.83
119148,9497,223.83
119150,9499,193.90
119152,9501,189.17
119154,9503,189.17
119156,9505,181.09
119157,9506,223.83
119159,9508,193.70
119160,9509,185.42
119161,9510,188.99
119162,9511,177.16
119163,9512,188.99
119164,9513,177.16
119165,9514,180.91
119166,9515,169.09
119169,9518,185.42
119170,9519,193.70
119171,9520,177.16
119172,9521,188.99
119175,9524,169.09
119176,9525,180.91
119177,9526,223.64
119179,9528,514.26
119181,9530,512.58
119182,9531,512.58
119183,9532,512.58
119184,9533,512.58
119185,9534,512.58
119186,9535,525.56
119187,9536,515.52
119188,9537,513.80
119189,9538,513.80
119190,9539,513.80
119191,9540,513.80
119192,9541,515.52
119193,9542,526.58
119194,9543,513.66
119195,9544,513.66
119196,9545,513.66
119197,9546,513.66
119199,9548,513.66
119200,9549,515.36
119202,9551,198.13
119203,9552,196.27
119204,9553,194.50
119205,9554,187.54
119206,9555,187.05
119208,9557,249.63
119209,9558,198.03
119212,9561,194.50
119213,9562,187.05
119214,9563,187.05
119219,9568,194.50
119223,9572,249.63
119224,9573,250.63
119225,9574,199.91
119226,9575,198.14
119227,9576,196.28
119230,9579,187.07
119231,9580,250.64
119232,9581,249.65
119233,9582,198.14
119234,9583,198.14
119235,9584,194.50
119236,9585,194.50
119237,9586,187.07
119238,9587,187.07
119239,9588,249.65
119240,9589,249.65
119241,9590,198.14
119242,9591,199.91
119243,9592,194.50
119244,9593,196.28
119245,9594,187.07
119246,9595,187.56
119247,9596,249.65
119248,9597,250.64
119251,9600,177.80
119252,9601,177.53
119254,9603,177.53
119255,9604,169.71
119256,9605,169.46
119257,9606,226.46
119258,9607,226.16
119261,9610,177.53
119262,9611,189.39
119263,9612,177.53
119264,9613,189.39
119266,9615,181.30
119267,9616,226.16
119268,9617,234.42
119269,9618,194.00
119270,9619,185.65
119271,9620,189.28
119272,9621,177.39
119273,9622,189.24
119274,9623,177.39
119276,9625,169.32
119277,9626,234.22
119279,9628,185.68
119281,9630,177.39
119282,9631,177.39
119283,9632,177.39
119284,9633,177.39
119285,9634,169.32
119286,9635,169.32
119287,9636,225.95
119288,9637,225.92
119289,9638,185.67
119291,9640,177.38
119292,9641,177.66
119295,9644,169.34
119296,9645,169.60
119298,9647,226.25
119299,9648,193.20
119300,9649,184.87
119301,9650,188.45
119302,9651,176.57
119303,9652,188.45
119304,9653,176.57
119305,9654,180.35
119306,9655,168.45
119308,9657,226.93
119309,9658,184.87
119312,9661,176.57
119313,9662,176.57
119314,9663,176.57
119318,9667,226.93
119319,9668,184.87
119321,9670,176.47
119322,9671,188.45
119324,9673,188.44
119325,9674,168.46
119326,9675,180.33
119327,9676,226.91
119328,9677,235.21
119329,9678,192.43
119332,9681,175.80
119333,9682,187.70
119334,9683,175.80
119336,9685,167.72
119337,9686,234.39
119338,9687,226.03
119339,9688,184.09
119340,9689,192.43
119342,9691,187.70
119343,9692,175.80
119344,9693,187.70
119345,9694,167.72
119347,9696,226.03
119348,9697,234.39
119349,9698,184.49
119350,9699,184.23
119352,9701,175.94
119353,9702,176.20
119354,9703,175.94
119356,9705,167.86
119358,9707,226.31
119359,9708,184.23
119360,9709,192.54
119361,9710,175.94
119362,9711,187.80
119363,9712,175.94
119364,9713,187.80
119366,9715,179.70
119367,9716,226.31
119368,9717,234.57
119369,9718,192.54
119370,9719,184.23
119371,9720,187.80
119372,9721,175.94
119373,9722,187.80
119374,9723,175.94
119375,9724,179.70
119376,9725,167.86
119377,9726,234.57
119378,9727,226.31
119379,9728,184.23
119380,9729,184.49
119382,9731,176.20
119383,9732,175.94
119385,9734,167.86
119386,9735,168.11
119387,9736,226.31
119389,9738,190.67
119390,9739,183.36
119391,9740,182.46
119392,9741,171.65
119393,9742,182.46
119394,9743,171.65
119396,9745,160.51
119397,9746,239.96
119398,9747,233.00
119399,9748,183.36
119402,9751,171.65
119403,9752,171.65
119404,9753,171.65
119405,9754,160.51
119409,9758,183.36
119410,9759,190.67
119411,9760,171.65
119412,9761,182.46
119413,9762,171.65
119414,9763,182.46
119415,9764,160.51
119416,9765,171.32
119417,9766,233.00
119418,9767,239.96
119419,9768,183.83
119420,9769,183.58
119422,9771,172.14
119423,9772,172.41
119424,9773,172.14
119425,9774,160.97
119426,9775,160.72
119427,9776,233.55
119429,9778,183.58
119430,9779,183.58
119431,9780,172.14
119432,9781,172.14
119433,9782,172.14
119434,9783,172.14
119435,9784,160.72
119436,9785,160.72
119437,9786,233.17
119438,9787,233.17
119439,9788,183.58
119440,9789,183.83
119442,9791,172.41
119443,9792,172.14
119444,9793,172.41
119446,9795,160.97
119447,9796,233.17
119448,9797,233.55
119449,9798,183.99
119450,9799,183.72
119451,9800,172.27
119452,9801,171.99
119453,9802,172.27
119454,9803,172.00
119455,9804,161.10
119456,9805,160.83
119457,9806,233.84
119459,9808,183.72
119460,9809,183.99
119461,9810,171.98
119462,9811,172.27
119463,9812,172.00
119464,9813,172.27
119465,9814,160.83
119466,9815,161.08
119467,9816,233.46
119468,9817,233.84
119469,9818,192.40
119470,9819,184.11
119471,9820,187.57
119472,9821,175.84
119473,9822,187.57
119474,9823,175.84
119475,9824,179.49
119477,9826,234.23
119478,9827,225.96
119481,9830,175.84
119482,9831,175.84
119483,9832,175.84
119484,9833,175.84
119485,9834,167.76
119486,9835,167.76
119487,9836,225.96
119490,9839,192.40
119491,9840,175.84
119492,9841,187.57
119493,9842,175.84
119494,9843,187.57
119495,9844,167.76
119496,9845,179.49
119497,9846,225.96
119499,9848,193.14
119501,9850,188.27
119502,9851,176.51
119503,9852,188.26
119505,9854,180.31
119506,9855,168.41
119507,9856,235.16
119509,9858,184.83
119510,9859,184.83
119511,9860,176.51
119512,9861,176.51
119513,9862,176.51
119514,9863,176.51
119515,9864,168.41
119516,9865,168.41
119517,9866,232.13
119518,9867,232.13
119519,9868,184.84
119520,9869,193.14
119521,9870,176.53
119522,9871,188.27
119523,9872,176.51
119524,9873,188.26
119525,9874,168.41
119526,9875,180.29
119527,9876,232.15
119529,9878,191.73
119530,9879,184.38
119531,9880,183.78
119532,9881,172.90
119533,9882,183.78
119534,9883,172.90
119535,9884,172.30
119536,9885,161.41
119537,9886,166.26
119538,9887,158.96
119540,9889,129.43
119541,9890,184.38
119542,9891,191.73
119543,9892,172.90
119544,9893,183.78
119547,9896,161.41
119548,9897,172.30
119549,9898,158.96
119550,9899,166.26
119551,9900,129.43
119552,9901,130.68
119554,9903,183.36
119555,9904,182.46
119556,9905,171.65
119557,9906,182.46
119558,9907,171.65
119559,9908,171.32
119560,9909,160.51
119561,9910,239.96
119562,9911,233.00
119563,9912,183.36
119564,9913,183.36
119565,9914,171.65
119566,9915,171.65
119567,9916,171.65
119568,9917,171.65
119569,9918,160.51
119571,9920,233.00
119572,9921,233.00
119573,9922,183.36
119575,9924,171.65
119576,9925,182.46
119577,9926,171.65
119578,9927,182.46
119579,9928,160.51
119580,9929,171.32
119581,9930,233.00
119582,9931,239.96
119583,9932,193.82
119584,9933,185.43
119585,9934,188.86
119586,9935,176.89
119587,9936,188.86
119588,9937,176.89
119589,9938,180.74
119591,9940,171.85
119592,9941,163.49
119593,9942,126.85
119594,9943,124.88
119595,9944,185.43
119597,9946,176.90
119598,9947,176.90
119599,9948,176.90
119601,9950,168.77
119602,9951,168.77
119603,9952,163.49
119604,9953,163.49
119605,9954,124.88
119606,9955,124.88
119607,9956,185.43
119608,9957,193.83
119609,9958,176.90
119610,9959,188.86
119612,9961,188.86
119613,9962,168.77
119614,9963,180.74
119615,9964,163.49
119617,9966,124.88
119618,9967,126.85
119619,9968,192.43
119620,9969,184.07
119621,9970,187.70
119622,9971,175.80
119623,9972,187.70
119624,9973,175.80
119625,9974,179.62
119627,9976,234.39
119628,9977,226.03
119629,9978,184.09
119630,9979,192.43
119631,9980,175.80
119632,9981,187.70
119633,9982,175.80
119634,9983,187.70
119635,9984,167.72
119636,9985,179.61
119637,9986,226.03
119638,9987,234.39
119639,9988,190.67
119640,9989,183.36
119641,9990,182.46
119642,9991,171.65
119643,9992,182.46
119645,9994,171.32
119646,9995,160.51
119647,9996,239.96
119648,9997,233.00
119649,9998,183.36
119650,9999,183.36
119652,10001,171.65
119654,10003,171.65
119655,10004,160.51
119656,10005,160.51
119657,10006,233.00
119658,10007,233.00
119659,10008,183.36
119660,10009,190.67
119661,10010,171.65
119663,10012,171.65
119667,10016,233.00
119668,10017,239.96
119671,10020,187.57
119672,10021,175.84
119673,10022,187.57
119674,10023,175.84
119676,10025,167.76
119677,10026,234.23
119679,10028,184.11
119680,10029,184.11
119681,10030,175.84
119682,10031,175.84
119683,10032,175.84
119684,10033,175.84
119685,10034,167.76
119686,10035,167.76
119687,10036,225.96
119688,10037,225.96
119689,10038,184.11
119691,10040,175.84
119692,10041,187.57
119695,10044,167.76
119697,10046,225.96
119698,10047,234.23
119701,10050,173.24
119702,10051,172.98
119703,10052,173.24
119704,10053,172.98
119705,10054,162.01
119706,10055,161.74
119707,10056,159.42
119708,10057,159.19
119709,10058,129.79
119711,10060,184.76
119712,10061,185.01
119713,10062,172.98
119714,10063,173.24
119715,10064,172.98
119716,10065,173.24
119717,10066,161.74
119718,10067,162.01
119719,10068,159.19
119720,10069,159.42
119721,10070,129.63
119722,10071,129.79
119723,10072,184.80
119724,10073,184.53
119725,10074,173.04
119727,10076,173.03
119728,10077,172.77
119729,10078,161.81
119730,10079,161.56
119731,10080,159.22
119732,10081,159.00
119733,10082,129.70
119734,10083,129.53
119735,10084,184.53
119736,10085,184.53
119737,10086,172.77
119738,10087,172.77
119739,10088,172.77
119740,10089,172.77
119741,10090,161.56
119742,10091,161.56
119743,10092,159.00
119744,10093,159.00
119745,10094,129.53
119746,10095,129.53
119747,10096,184.53
119748,10097,184.80
119749,10098,172.77
119750,10099,173.03
119751,10100,172.77
119752,10101,173.03
119753,10102,161.56
119754,10103,161.81
119755,10104,159.00
119756,10105,159.22
119757,10106,129.53
119758,10107,129.70
119760,10109,172.55
119761,10110,172.80
119762,10111,172.55
119763,10112,172.80
119764,10113,172.55
119765,10114,161.35
119766,10115,161.08
119767,10116,234.08
119768,10117,233.70
119769,10118,172.55
